------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 15:20:00
Start Date 10/4/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:24:19
Download Date 10/4/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
10/4/2023 15:20:04.900,-0.316,-0.816,-0.055
10/4/2023 15:20:04.910,-0.336,-0.891,-0.082
10/4/2023 15:20:04.920,-0.375,-0.891,-0.109
10/4/2023 15:20:04.930,-0.438,-0.836,-0.125
10/4/2023 15:20:04.940,-0.496,-0.738,-0.094
10/4/2023 15:20:04.950,-0.504,-0.645,-0.059
10/4/2023 15:20:04.960,-0.449,-0.574,-0.059
10/4/2023 15:20:04.970,-0.352,-0.523,-0.086
10/4/2023 15:20:04.980,-0.262,-0.473,-0.137
10/4/2023 15:20:04.990,-0.219,-0.41,-0.188
10/4/2023 15:20:05.000,-0.203,-0.344,-0.227
10/4/2023 15:20:05.010,-0.172,-0.285,-0.246
10/4/2023 15:20:05.020,-0.121,-0.23,-0.254
10/4/2023 15:20:05.030,-0.074,-0.184,-0.258
10/4/2023 15:20:05.040,-0.035,-0.133,-0.27
10/4/2023 15:20:05.050,-0.023,-0.086,-0.27
10/4/2023 15:20:05.060,-0.031,-0.066,-0.262
10/4/2023 15:20:05.070,-0.035,-0.063,-0.262
10/4/2023 15:20:05.080,-0.035,-0.074,-0.266
10/4/2023 15:20:05.090,-0.043,-0.07,-0.277
10/4/2023 15:20:05.100,-0.047,-0.059,-0.277
10/4/2023 15:20:05.110,-0.059,-0.051,-0.242
10/4/2023 15:20:05.120,-0.043,-0.02,-0.18
10/4/2023 15:20:05.130,0.004,0.047,-0.094
10/4/2023 15:20:05.140,0.098,0.176,0.012
10/4/2023 15:20:05.150,0.289,0.43,0.176
10/4/2023 15:20:05.160,0.602,0.801,0.367
10/4/2023 15:20:05.170,1.016,1.336,0.449
10/4/2023 15:20:05.180,1.496,2.234,0.52
10/4/2023 15:20:05.190,2.047,3.359,0.566
10/4/2023 15:20:05.200,2.867,4.301,0.59
10/4/2023 15:20:05.210,3.805,5.043,0.488
10/4/2023 15:20:05.220,3.949,5.16,0.469
10/4/2023 15:20:05.230,3.309,4.734,0.598
10/4/2023 15:20:05.240,2.813,4.301,0.734
10/4/2023 15:20:05.250,2.57,3.797,0.855
10/4/2023 15:20:05.260,2.555,3.309,0.855
10/4/2023 15:20:05.270,2.563,2.895,0.695
10/4/2023 15:20:05.280,2.395,2.535,0.52
10/4/2023 15:20:05.290,2.074,2.172,0.426
10/4/2023 15:20:05.300,1.723,1.758,0.383
10/4/2023 15:20:05.310,1.402,1.332,0.332
10/4/2023 15:20:05.320,1.105,0.938,0.258
10/4/2023 15:20:05.330,0.832,0.605,0.148
10/4/2023 15:20:05.340,0.578,0.316,0.035
10/4/2023 15:20:05.350,0.348,0.059,-0.051
10/4/2023 15:20:05.360,0.137,-0.188,-0.133
10/4/2023 15:20:05.370,-0.063,-0.406,-0.211
10/4/2023 15:20:05.380,-0.277,-0.59,-0.25
10/4/2023 15:20:05.390,-0.492,-0.699,-0.273
10/4/2023 15:20:05.400,-0.637,-0.727,-0.332
10/4/2023 15:20:05.410,-0.656,-0.695,-0.41
10/4/2023 15:20:05.420,-0.57,-0.637,-0.453
10/4/2023 15:20:05.430,-0.449,-0.566,-0.457
10/4/2023 15:20:05.440,-0.348,-0.473,-0.457
10/4/2023 15:20:05.450,-0.289,-0.367,-0.465
10/4/2023 15:20:05.460,-0.238,-0.277,-0.48
10/4/2023 15:20:05.470,-0.191,-0.211,-0.488
10/4/2023 15:20:05.480,-0.129,-0.16,-0.492
10/4/2023 15:20:05.490,-0.066,-0.102,-0.496
10/4/2023 15:20:05.500,-0.012,-0.027,-0.484
10/4/2023 15:20:05.510,0.078,0.047,-0.473
10/4/2023 15:20:05.520,0.152,0.09,-0.477
10/4/2023 15:20:05.530,0.207,0.082,-0.484
10/4/2023 15:20:05.540,0.238,0.059,-0.488
10/4/2023 15:20:05.550,0.227,0.035,-0.492
10/4/2023 15:20:05.560,0.199,0.02,-0.496
10/4/2023 15:20:05.570,0.168,0,-0.5
10/4/2023 15:20:05.580,0.145,-0.02,-0.504
10/4/2023 15:20:05.590,0.117,-0.047,-0.5
10/4/2023 15:20:05.600,0.066,-0.07,-0.492
10/4/2023 15:20:05.610,0.008,-0.086,-0.469
10/4/2023 15:20:05.620,-0.039,-0.086,-0.441
10/4/2023 15:20:05.630,-0.047,-0.051,-0.398
10/4/2023 15:20:05.640,-0.008,0,-0.309
10/4/2023 15:20:05.650,0.059,0.047,-0.176
10/4/2023 15:20:05.660,0.129,0.047,-0.055
10/4/2023 15:20:05.670,0.285,0.266,-0.023
10/4/2023 15:20:05.680,0.645,0.813,0.145
10/4/2023 15:20:05.690,1.176,1.438,0.172
10/4/2023 15:20:05.700,1.871,2.215,0.066
10/4/2023 15:20:05.710,2.363,3.035,0.055
10/4/2023 15:20:05.720,2.535,3.656,0.215
10/4/2023 15:20:05.730,2.602,4.063,0.488
10/4/2023 15:20:05.740,2.516,4.133,0.762
10/4/2023 15:20:05.750,2.461,3.98,0.988
10/4/2023 15:20:05.760,2.461,3.637,1.113
10/4/2023 15:20:05.770,2.449,3.195,1.168
10/4/2023 15:20:05.780,2.27,2.742,1.145
10/4/2023 15:20:05.790,1.934,2.234,1.074
10/4/2023 15:20:05.800,1.547,1.707,0.984
10/4/2023 15:20:05.810,1.195,1.285,0.91
10/4/2023 15:20:05.820,0.906,0.988,0.879
10/4/2023 15:20:05.830,0.719,0.777,0.828
10/4/2023 15:20:05.840,0.613,0.609,0.699
10/4/2023 15:20:05.850,0.551,0.496,0.559
10/4/2023 15:20:05.860,0.484,0.426,0.465
10/4/2023 15:20:05.870,0.398,0.344,0.387
10/4/2023 15:20:05.880,0.316,0.277,0.313
10/4/2023 15:20:05.890,0.25,0.246,0.266
10/4/2023 15:20:05.900,0.203,0.223,0.238
10/4/2023 15:20:05.910,0.172,0.18,0.199
10/4/2023 15:20:05.920,0.168,0.125,0.164
10/4/2023 15:20:05.930,0.172,0.082,0.133
10/4/2023 15:20:05.940,0.176,0.055,0.113
10/4/2023 15:20:05.950,0.168,0.039,0.078
10/4/2023 15:20:05.960,0.148,0.031,0.047
10/4/2023 15:20:05.970,0.137,0.043,0.027
10/4/2023 15:20:05.980,0.148,0.074,0.012
10/4/2023 15:20:05.990,0.18,0.129,0.008
10/4/2023 15:20:06.000,0.223,0.215,0.012
10/4/2023 15:20:06.010,0.305,0.336,0.004
10/4/2023 15:20:06.020,0.391,0.504,0.004
10/4/2023 15:20:06.030,0.445,0.637,-0.004
10/4/2023 15:20:06.040,0.441,0.703,-0.012
10/4/2023 15:20:06.050,0.414,0.75,-0.004
10/4/2023 15:20:06.060,0.414,0.789,0.008
10/4/2023 15:20:06.070,0.438,0.805,0.02
10/4/2023 15:20:06.080,0.469,0.816,0.035
10/4/2023 15:20:06.090,0.496,0.848,0.055
10/4/2023 15:20:06.100,0.527,0.969,0.059
10/4/2023 15:20:06.110,0.555,1.148,0.035
10/4/2023 15:20:06.120,0.555,1.301,-0.016
10/4/2023 15:20:06.130,0.531,1.383,-0.078
10/4/2023 15:20:06.140,0.484,1.402,-0.121
10/4/2023 15:20:06.150,0.449,1.391,-0.137
10/4/2023 15:20:06.160,0.438,1.375,-0.113
10/4/2023 15:20:06.170,0.43,1.348,-0.051
10/4/2023 15:20:06.180,0.414,1.305,0.031
10/4/2023 15:20:06.190,0.387,1.258,0.105
10/4/2023 15:20:06.200,0.367,1.215,0.172
10/4/2023 15:20:06.210,0.34,1.172,0.219
10/4/2023 15:20:06.220,0.313,1.152,0.25
10/4/2023 15:20:06.230,0.293,1.164,0.266
10/4/2023 15:20:06.240,0.289,1.199,0.266
10/4/2023 15:20:06.250,0.285,1.207,0.246
10/4/2023 15:20:06.260,0.266,1.172,0.219
10/4/2023 15:20:06.270,0.25,1.121,0.195
10/4/2023 15:20:06.280,0.246,1.082,0.188
10/4/2023 15:20:06.290,0.23,1.059,0.191
10/4/2023 15:20:06.300,0.211,1.043,0.234
10/4/2023 15:20:06.310,0.188,1.027,0.328
10/4/2023 15:20:06.320,0.156,1,0.391
10/4/2023 15:20:06.330,0.133,0.949,0.418
10/4/2023 15:20:06.340,0.129,0.898,0.422
10/4/2023 15:20:06.350,0.137,0.867,0.418
10/4/2023 15:20:06.360,0.156,0.824,0.398
10/4/2023 15:20:06.370,0.176,0.789,0.375
10/4/2023 15:20:06.380,0.195,0.75,0.359
10/4/2023 15:20:06.390,0.203,0.711,0.352
10/4/2023 15:20:06.400,0.199,0.68,0.348
10/4/2023 15:20:06.410,0.203,0.656,0.348
10/4/2023 15:20:06.420,0.238,0.633,0.344
10/4/2023 15:20:06.430,0.316,0.602,0.336
10/4/2023 15:20:06.440,0.383,0.555,0.328
10/4/2023 15:20:06.450,0.414,0.492,0.293
10/4/2023 15:20:06.460,0.383,0.449,0.266
10/4/2023 15:20:06.470,0.352,0.441,0.254
10/4/2023 15:20:06.480,0.344,0.449,0.234
10/4/2023 15:20:06.490,0.395,0.465,0.211
10/4/2023 15:20:06.500,0.461,0.539,0.199
10/4/2023 15:20:06.510,0.551,0.652,0.191
10/4/2023 15:20:06.520,0.582,0.785,0.18
10/4/2023 15:20:06.530,0.578,0.898,0.152
10/4/2023 15:20:06.540,0.555,0.996,0.121
10/4/2023 15:20:06.550,0.543,1.117,0.066
10/4/2023 15:20:06.560,0.543,1.297,0.008
10/4/2023 15:20:06.570,0.535,1.52,-0.035
10/4/2023 15:20:06.580,0.512,1.719,-0.039
10/4/2023 15:20:06.590,0.484,1.844,-0.008
10/4/2023 15:20:06.600,0.469,1.863,0.051
10/4/2023 15:20:06.610,0.441,1.82,0.117
10/4/2023 15:20:06.620,0.434,1.77,0.203
10/4/2023 15:20:06.630,0.422,1.707,0.293
10/4/2023 15:20:06.640,0.426,1.629,0.359
10/4/2023 15:20:06.650,0.445,1.52,0.41
10/4/2023 15:20:06.660,0.477,1.414,0.445
10/4/2023 15:20:06.670,0.527,1.309,0.457
10/4/2023 15:20:06.680,0.574,1.191,0.426
10/4/2023 15:20:06.690,0.609,1.047,0.383
10/4/2023 15:20:06.700,0.609,0.859,0.344
10/4/2023 15:20:06.710,0.586,0.652,0.324
10/4/2023 15:20:06.720,0.539,0.445,0.352
10/4/2023 15:20:06.730,0.477,0.266,0.41
10/4/2023 15:20:06.740,0.43,0.145,0.469
10/4/2023 15:20:06.750,0.406,0.078,0.496
10/4/2023 15:20:06.760,0.398,0.055,0.492
10/4/2023 15:20:06.770,0.383,0.039,0.461
10/4/2023 15:20:06.780,0.371,0.02,0.426
10/4/2023 15:20:06.790,0.367,0.004,0.387
10/4/2023 15:20:06.800,0.363,0.004,0.359
10/4/2023 15:20:06.810,0.363,0.047,0.332
10/4/2023 15:20:06.820,0.367,0.137,0.313
10/4/2023 15:20:06.830,0.387,0.254,0.293
10/4/2023 15:20:06.840,0.422,0.379,0.281
10/4/2023 15:20:06.850,0.465,0.5,0.27
10/4/2023 15:20:06.860,0.484,0.598,0.25
10/4/2023 15:20:06.870,0.496,0.672,0.23
10/4/2023 15:20:06.880,0.5,0.738,0.234
10/4/2023 15:20:06.890,0.496,0.797,0.25
10/4/2023 15:20:06.900,0.484,0.832,0.285
10/4/2023 15:20:06.910,0.453,0.844,0.313
10/4/2023 15:20:06.920,0.422,0.871,0.344
10/4/2023 15:20:06.930,0.395,0.898,0.371
10/4/2023 15:20:06.940,0.375,0.938,0.395
10/4/2023 15:20:06.950,0.363,0.957,0.422
10/4/2023 15:20:06.960,0.352,0.973,0.434
10/4/2023 15:20:06.970,0.336,0.98,0.441
10/4/2023 15:20:06.980,0.313,0.996,0.48
10/4/2023 15:20:06.990,0.313,1.027,0.551
10/4/2023 15:20:07.000,0.309,1.043,0.605
10/4/2023 15:20:07.010,0.32,1.051,0.641
10/4/2023 15:20:07.020,0.32,1.055,0.652
10/4/2023 15:20:07.030,0.313,1.055,0.641
10/4/2023 15:20:07.040,0.309,1.063,0.609
10/4/2023 15:20:07.050,0.301,1.074,0.563
10/4/2023 15:20:07.060,0.293,1.078,0.5
10/4/2023 15:20:07.070,0.281,1.074,0.422
10/4/2023 15:20:07.080,0.254,1.055,0.336
10/4/2023 15:20:07.090,0.211,1.012,0.262
10/4/2023 15:20:07.100,0.137,0.938,0.219
10/4/2023 15:20:07.110,0.063,0.84,0.176
10/4/2023 15:20:07.120,0.02,0.727,0.148
10/4/2023 15:20:07.130,0.039,0.66,0.168
10/4/2023 15:20:07.140,0.121,0.645,0.219
10/4/2023 15:20:07.150,0.23,0.668,0.277
10/4/2023 15:20:07.160,0.309,0.676,0.313
10/4/2023 15:20:07.170,0.344,0.656,0.316
10/4/2023 15:20:07.180,0.387,0.613,0.34
10/4/2023 15:20:07.190,0.473,0.578,0.383
10/4/2023 15:20:07.200,0.613,0.559,0.406
10/4/2023 15:20:07.210,0.762,0.512,0.398
10/4/2023 15:20:07.220,0.891,0.453,0.391
10/4/2023 15:20:07.230,1.008,0.445,0.371
10/4/2023 15:20:07.240,1.125,0.512,0.32
10/4/2023 15:20:07.250,1.25,0.598,0.227
10/4/2023 15:20:07.260,1.34,0.645,0.133
10/4/2023 15:20:07.270,1.402,0.648,0.047
10/4/2023 15:20:07.280,1.438,0.625,-0.016
10/4/2023 15:20:07.290,1.461,0.609,-0.066
10/4/2023 15:20:07.300,1.465,0.613,-0.094
10/4/2023 15:20:07.310,1.434,0.637,-0.098
10/4/2023 15:20:07.320,1.367,0.672,-0.07
10/4/2023 15:20:07.330,1.285,0.711,-0.035
10/4/2023 15:20:07.340,1.203,0.727,0.004
10/4/2023 15:20:07.350,1.125,0.707,0.016
10/4/2023 15:20:07.360,1.063,0.66,0.012
10/4/2023 15:20:07.370,1.004,0.582,0.012
10/4/2023 15:20:07.380,0.953,0.504,0.004
10/4/2023 15:20:07.390,0.922,0.43,0
10/4/2023 15:20:07.400,0.922,0.383,-0.012
10/4/2023 15:20:07.410,0.926,0.355,-0.02
10/4/2023 15:20:07.420,0.926,0.332,-0.012
10/4/2023 15:20:07.430,0.934,0.309,0.023
10/4/2023 15:20:07.440,0.965,0.277,0.059
10/4/2023 15:20:07.450,1.031,0.191,0
10/4/2023 15:20:07.460,1.109,0.113,-0.07
10/4/2023 15:20:07.470,1.113,0.066,-0.09
10/4/2023 15:20:07.480,1.035,-0.008,-0.078
10/4/2023 15:20:07.490,0.941,-0.109,-0.051
10/4/2023 15:20:07.500,0.898,-0.223,0
10/4/2023 15:20:07.510,0.941,-0.309,0.047
10/4/2023 15:20:07.520,1.031,-0.355,0.039
10/4/2023 15:20:07.530,1.168,-0.371,-0.027
10/4/2023 15:20:07.540,1.262,-0.379,-0.148
10/4/2023 15:20:07.550,1.25,-0.43,-0.27
10/4/2023 15:20:07.560,1.16,-0.531,-0.332
10/4/2023 15:20:07.570,1.082,-0.605,-0.32
10/4/2023 15:20:07.580,1.082,-0.566,-0.254
10/4/2023 15:20:07.590,1.215,-0.461,-0.207
10/4/2023 15:20:07.600,1.445,-0.32,-0.234
10/4/2023 15:20:07.610,1.625,-0.227,-0.332
10/4/2023 15:20:07.620,1.668,-0.195,-0.445
10/4/2023 15:20:07.630,1.617,-0.113,-0.473
10/4/2023 15:20:07.640,1.531,0.066,-0.379
10/4/2023 15:20:07.650,1.41,0.238,-0.168
10/4/2023 15:20:07.660,1.254,-0.273,0.766
10/4/2023 15:20:07.670,1.688,-0.539,0.641
10/4/2023 15:20:07.680,1.672,0.418,-0.348
10/4/2023 15:20:07.690,1.5,0.969,0.137
10/4/2023 15:20:07.700,1.293,0.676,-0.047
10/4/2023 15:20:07.710,1.285,0.508,-0.305
10/4/2023 15:20:07.720,1.395,0.41,-0.148
10/4/2023 15:20:07.730,1.516,0.066,-0.063
10/4/2023 15:20:07.740,1.578,-0.215,0
10/4/2023 15:20:07.750,1.563,-0.254,0.129
10/4/2023 15:20:07.760,1.477,-0.195,0.141
10/4/2023 15:20:07.770,1.387,-0.086,0.121
10/4/2023 15:20:07.780,1.324,0.043,0.109
10/4/2023 15:20:07.790,1.281,0.16,0.109
10/4/2023 15:20:07.800,1.211,0.266,0.125
10/4/2023 15:20:07.810,1.141,0.313,0.148
10/4/2023 15:20:07.820,1.086,0.297,0.176
10/4/2023 15:20:07.830,1.059,0.266,0.199
10/4/2023 15:20:07.840,1.031,0.266,0.215
10/4/2023 15:20:07.850,1,0.301,0.223
10/4/2023 15:20:07.860,0.949,0.371,0.211
10/4/2023 15:20:07.870,0.902,0.422,0.191
10/4/2023 15:20:07.880,0.871,0.434,0.18
10/4/2023 15:20:07.890,0.863,0.41,0.168
10/4/2023 15:20:07.900,0.855,0.387,0.168
10/4/2023 15:20:07.910,0.848,0.391,0.172
10/4/2023 15:20:07.920,0.84,0.418,0.168
10/4/2023 15:20:07.930,0.844,0.434,0.172
10/4/2023 15:20:07.940,0.863,0.434,0.172
10/4/2023 15:20:07.950,0.883,0.414,0.16
10/4/2023 15:20:07.960,0.879,0.391,0.145
10/4/2023 15:20:07.970,0.879,0.391,0.125
10/4/2023 15:20:07.980,0.883,0.406,0.105
10/4/2023 15:20:07.990,0.91,0.406,0.082
10/4/2023 15:20:08.000,0.949,0.41,0.063
10/4/2023 15:20:08.010,1.035,0.402,0.059
10/4/2023 15:20:08.020,1.109,0.398,0.07
10/4/2023 15:20:08.030,1.18,0.402,0.078
10/4/2023 15:20:08.040,1.246,0.406,0.074
10/4/2023 15:20:08.050,1.313,0.41,0.055
10/4/2023 15:20:08.060,1.367,0.398,0.016
10/4/2023 15:20:08.070,1.426,0.383,-0.012
10/4/2023 15:20:08.080,1.48,0.367,-0.031
10/4/2023 15:20:08.090,1.563,0.371,-0.004
10/4/2023 15:20:08.100,1.676,0.371,0.047
10/4/2023 15:20:08.110,1.766,0.34,0.113
10/4/2023 15:20:08.120,1.801,0.285,0.145
10/4/2023 15:20:08.130,1.777,0.223,0.137
10/4/2023 15:20:08.140,1.734,0.164,0.105
10/4/2023 15:20:08.150,1.703,0.117,0.063
10/4/2023 15:20:08.160,1.699,0.078,0.023
10/4/2023 15:20:08.170,1.723,0.059,0.004
10/4/2023 15:20:08.180,1.758,0.051,0.004
10/4/2023 15:20:08.190,1.793,0.039,0.004
10/4/2023 15:20:08.200,1.816,0.043,-0.02
10/4/2023 15:20:08.210,1.855,0.031,-0.031
10/4/2023 15:20:08.220,1.883,0.039,-0.07
10/4/2023 15:20:08.230,1.883,0.078,-0.109
10/4/2023 15:20:08.240,1.863,0.07,-0.145
10/4/2023 15:20:08.250,1.828,0.027,-0.164
10/4/2023 15:20:08.260,1.781,0,-0.164
10/4/2023 15:20:08.270,1.711,-0.008,-0.16
10/4/2023 15:20:08.280,1.633,0,-0.16
10/4/2023 15:20:08.290,1.535,-0.012,-0.176
10/4/2023 15:20:08.300,1.434,-0.051,-0.195
10/4/2023 15:20:08.310,1.336,-0.086,-0.199
10/4/2023 15:20:08.320,1.234,-0.094,-0.184
10/4/2023 15:20:08.330,1.133,-0.086,-0.148
10/4/2023 15:20:08.340,1.039,-0.09,-0.109
10/4/2023 15:20:08.350,0.965,-0.121,-0.086
10/4/2023 15:20:08.360,0.906,-0.148,-0.074
10/4/2023 15:20:08.370,0.875,-0.16,-0.074
10/4/2023 15:20:08.380,0.855,-0.168,-0.082
10/4/2023 15:20:08.390,0.836,-0.172,-0.098
10/4/2023 15:20:08.400,0.813,-0.191,-0.105
10/4/2023 15:20:08.410,0.789,-0.211,-0.09
10/4/2023 15:20:08.420,0.773,-0.234,-0.086
10/4/2023 15:20:08.430,0.754,-0.258,-0.09
10/4/2023 15:20:08.440,0.727,-0.281,-0.102
10/4/2023 15:20:08.450,0.703,-0.301,-0.113
10/4/2023 15:20:08.460,0.691,-0.32,-0.133
10/4/2023 15:20:08.470,0.695,-0.336,-0.145
10/4/2023 15:20:08.480,0.707,-0.363,-0.164
10/4/2023 15:20:08.490,0.758,-0.379,-0.191
10/4/2023 15:20:08.500,0.801,-0.359,-0.207
10/4/2023 15:20:08.510,0.824,-0.336,-0.211
10/4/2023 15:20:08.520,0.785,-0.32,-0.219
10/4/2023 15:20:08.530,0.781,-0.324,-0.215
10/4/2023 15:20:08.540,0.82,-0.316,-0.211
10/4/2023 15:20:08.550,0.871,-0.297,-0.207
10/4/2023 15:20:08.560,0.902,-0.266,-0.184
10/4/2023 15:20:08.570,0.941,-0.223,-0.141
10/4/2023 15:20:08.580,1.031,-0.215,-0.125
10/4/2023 15:20:08.590,1.16,-0.211,-0.168
10/4/2023 15:20:08.600,1.246,-0.211,-0.246
10/4/2023 15:20:08.610,1.273,-0.195,-0.289
10/4/2023 15:20:08.620,1.297,-0.152,-0.281
10/4/2023 15:20:08.630,1.371,-0.102,-0.242
10/4/2023 15:20:08.640,1.496,-0.063,-0.18
10/4/2023 15:20:08.650,1.598,-0.027,-0.113
10/4/2023 15:20:08.660,1.68,0.02,-0.055
10/4/2023 15:20:08.670,1.715,0.074,-0.043
10/4/2023 15:20:08.680,1.727,0.125,-0.039
10/4/2023 15:20:08.690,1.727,0.152,-0.027
10/4/2023 15:20:08.700,1.715,0.176,-0.02
10/4/2023 15:20:08.710,1.707,0.207,0.004
10/4/2023 15:20:08.720,1.695,0.238,0.051
10/4/2023 15:20:08.730,1.672,0.258,0.125
10/4/2023 15:20:08.740,1.652,0.258,0.195
10/4/2023 15:20:08.750,1.641,0.219,0.262
10/4/2023 15:20:08.760,1.645,0.156,0.277
10/4/2023 15:20:08.770,1.719,0.063,0.551
10/4/2023 15:20:08.780,1.77,-0.344,0.75
10/4/2023 15:20:08.790,1.938,-0.379,0.535
10/4/2023 15:20:08.800,1.75,0.371,-0.098
10/4/2023 15:20:08.810,1.441,0.895,0.047
10/4/2023 15:20:08.820,1.227,0.934,-0.055
10/4/2023 15:20:08.830,1.16,0.77,0.031
10/4/2023 15:20:08.840,1.227,0.637,0.086
10/4/2023 15:20:08.850,1.301,0.543,0.109
10/4/2023 15:20:08.860,1.301,0.512,0.133
10/4/2023 15:20:08.870,1.25,0.508,0.164
10/4/2023 15:20:08.880,1.207,0.527,0.203
10/4/2023 15:20:08.890,1.18,0.559,0.227
10/4/2023 15:20:08.900,1.156,0.563,0.25
10/4/2023 15:20:08.910,1.141,0.512,0.27
10/4/2023 15:20:08.920,1.121,0.434,0.289
10/4/2023 15:20:08.930,1.098,0.367,0.309
10/4/2023 15:20:08.940,1.07,0.344,0.324
10/4/2023 15:20:08.950,1.035,0.355,0.32
10/4/2023 15:20:08.960,1.004,0.371,0.32
10/4/2023 15:20:08.970,0.988,0.383,0.32
10/4/2023 15:20:08.980,0.988,0.363,0.313
10/4/2023 15:20:08.990,1.012,0.363,0.305
10/4/2023 15:20:09.000,1.043,0.391,0.297
10/4/2023 15:20:09.010,1.109,0.434,0.309
10/4/2023 15:20:09.020,1.164,0.484,0.297
10/4/2023 15:20:09.030,1.215,0.504,0.273
10/4/2023 15:20:09.040,1.266,0.496,0.23
10/4/2023 15:20:09.050,1.313,0.477,0.18
10/4/2023 15:20:09.060,1.363,0.453,0.133
10/4/2023 15:20:09.070,1.414,0.453,0.102
10/4/2023 15:20:09.080,1.504,0.473,0.129
10/4/2023 15:20:09.090,1.613,0.484,0.191
10/4/2023 15:20:09.100,1.652,0.469,0.23
10/4/2023 15:20:09.110,1.613,0.41,0.215
10/4/2023 15:20:09.120,1.551,0.34,0.152
10/4/2023 15:20:09.130,1.555,0.289,0.059
10/4/2023 15:20:09.140,1.637,0.27,-0.031
10/4/2023 15:20:09.150,1.758,0.262,-0.09
10/4/2023 15:20:09.160,1.848,0.246,-0.121
10/4/2023 15:20:09.170,1.895,0.211,-0.133
10/4/2023 15:20:09.180,1.898,0.191,-0.141
10/4/2023 15:20:09.190,1.895,0.195,-0.16
10/4/2023 15:20:09.200,1.895,0.195,-0.18
10/4/2023 15:20:09.210,1.879,0.203,-0.203
10/4/2023 15:20:09.220,1.848,0.199,-0.215
10/4/2023 15:20:09.230,1.805,0.199,-0.215
10/4/2023 15:20:09.240,1.754,0.207,-0.195
10/4/2023 15:20:09.250,1.707,0.203,-0.168
10/4/2023 15:20:09.260,1.66,0.188,-0.137
10/4/2023 15:20:09.270,1.602,0.172,-0.121
10/4/2023 15:20:09.280,1.539,0.164,-0.113
10/4/2023 15:20:09.290,1.484,0.164,-0.113
10/4/2023 15:20:09.300,1.43,0.172,-0.125
10/4/2023 15:20:09.310,1.375,0.176,-0.141
10/4/2023 15:20:09.320,1.324,0.164,-0.148
10/4/2023 15:20:09.330,1.273,0.148,-0.16
10/4/2023 15:20:09.340,1.223,0.137,-0.164
10/4/2023 15:20:09.350,1.184,0.125,-0.164
10/4/2023 15:20:09.360,1.145,0.098,-0.168
10/4/2023 15:20:09.370,1.117,0.066,-0.164
10/4/2023 15:20:09.380,1.07,0.047,-0.16
10/4/2023 15:20:09.390,1.027,0.023,-0.152
10/4/2023 15:20:09.400,0.988,0,-0.156
10/4/2023 15:20:09.410,0.949,-0.027,-0.152
10/4/2023 15:20:09.420,0.898,-0.074,-0.156
10/4/2023 15:20:09.430,0.848,-0.141,-0.168
10/4/2023 15:20:09.440,0.785,-0.207,-0.168
10/4/2023 15:20:09.450,0.727,-0.246,-0.152
10/4/2023 15:20:09.460,0.684,-0.238,-0.129
10/4/2023 15:20:09.470,0.648,-0.223,-0.098
10/4/2023 15:20:09.480,0.633,-0.211,-0.082
10/4/2023 15:20:09.490,0.633,-0.203,-0.07
10/4/2023 15:20:09.500,0.645,-0.184,-0.051
10/4/2023 15:20:09.510,0.688,-0.168,-0.043
10/4/2023 15:20:09.520,0.715,-0.152,-0.047
10/4/2023 15:20:09.530,0.734,-0.145,-0.055
10/4/2023 15:20:09.540,0.75,-0.137,-0.063
10/4/2023 15:20:09.550,0.773,-0.125,-0.066
10/4/2023 15:20:09.560,0.828,-0.113,-0.078
10/4/2023 15:20:09.570,0.93,-0.105,-0.109
10/4/2023 15:20:09.580,1.051,-0.098,-0.148
10/4/2023 15:20:09.590,1.125,-0.094,-0.172
10/4/2023 15:20:09.600,1.137,-0.078,-0.184
10/4/2023 15:20:09.610,1.117,-0.063,-0.188
10/4/2023 15:20:09.620,1.129,-0.023,-0.172
10/4/2023 15:20:09.630,1.18,0.027,-0.145
10/4/2023 15:20:09.640,1.25,0.063,-0.117
10/4/2023 15:20:09.650,1.305,0.074,-0.09
10/4/2023 15:20:09.660,1.348,0.078,-0.066
10/4/2023 15:20:09.670,1.383,0.094,-0.051
10/4/2023 15:20:09.680,1.414,0.109,-0.035
10/4/2023 15:20:09.690,1.438,0.133,-0.016
10/4/2023 15:20:09.700,1.457,0.156,0.012
10/4/2023 15:20:09.710,1.457,0.164,0.043
10/4/2023 15:20:09.720,1.465,0.164,0.09
10/4/2023 15:20:09.730,1.488,0.152,0.148
10/4/2023 15:20:09.740,1.535,0.152,0.191
10/4/2023 15:20:09.750,1.586,0.152,0.223
10/4/2023 15:20:09.760,1.613,0.156,0.238
10/4/2023 15:20:09.770,1.629,0.156,0.227
10/4/2023 15:20:09.780,1.648,0.145,0.211
10/4/2023 15:20:09.790,1.707,0.109,0.254
10/4/2023 15:20:09.800,1.809,-0.117,0.441
10/4/2023 15:20:09.810,1.887,-0.195,0.453
10/4/2023 15:20:09.820,1.992,-0.223,0.699
10/4/2023 15:20:09.830,2.289,-0.48,0.574
10/4/2023 15:20:09.840,1.375,0.852,-1.121
10/4/2023 15:20:09.850,1.031,1.621,-0.094
